time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
104.77349208795931,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
105.77355348697165,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 58 %
106.7736220129882,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 86 %, 56 %
107.77368290995946,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
108.7737470039865,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
109.77380764100235,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
110.7738695469452,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 58 %
111.77396918798331,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 87 %, 56 %
112.7740316389827,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
113.7741034309729,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
114.77417275699554,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
115.77424162696116,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 58 %
116.77430119895143,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 86 %, 56 %
117.77436414198019,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 87 %, 57 %
118.77442762994906,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
119.77449065999826,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 58 %
120.77455500495853,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 58 %
121.77461903495714,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 86 %, 56 %
122.7747012169566,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
123.77476828795625,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
124.77483858796768,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 58 %
125.77490684896475,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 58 %
126.77499312197324,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 86 %, 56 %
127.77513834595447,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 87 %, 57 %
128.77519798098365,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
129.77526322595077,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 58 %
130.77532234298997,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 58 %
131.77538775996072,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 86 %, 56 %
